0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0
0.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0
1.682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0
2.523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0
3.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0
4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	0	0	0	0	0	0	0	0	0
5.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2	0	0	0	0	0	0	0	0	0
5.887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	8.5	0	0	0	0	0	0	0	0	0
6.728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	16.4	0	0	0	0	0	0	0	0	0
7.569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	21.2	0	0	0	0	0	0	0	0	0
8.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0	33.1	0	0	0	0	0	0	0	0	0
9.251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	0.1	0	0	0	47.6	0	0	0	0	0	0	0	0	0
10.092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0.1	0	0	0	59.9	0	0	0	0	0	0	0	0	0
10.933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4	0.2	0	0	0	70.8	0	0	0	0	0	0	0	0	0
11.774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8	0.2	0.1	0	0	79.8	0	0	0	0	0	0	0	0	0
12.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3	0.9	0	0	0	85.7	0	0	0	0	0	0	0	0	0
13.456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.3	1.5	0	0	0	92.3	0	0	0	0	0	0	0	0	0
14.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	38.2	2.9	0.5	0	0	93.7	0	0	0	0	0	0	0	0	0
15.138	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	48.8	4.7	0.2	0	0	96.6	0	0	0	0	0	0	0	0	0
15.979	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	64.9	9.2	0.7	0	0	98.5	0	0	0	0	0	0	0	0	0
16.82	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	75.7	15.3	1.9	0	0	99.5	0	0	0	0	0	0	0	0	0
17.661	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	88.3	22	2.9	0	0	99.6	0	0	0	0	0	0	0	0	0
18.502	0	0	0	0	0	0	0	0	0	0	0	1.4	0	0	0	0	0.1	91.2	32.7	4.9	0	0	99.6	0	0	0	0	0	0	0	0	0
19.343	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0	0.2	93.5	46.7	9.2	0.1	0	99.8	0	0	0	0	0	0	0	0	0
20.184	0	0	0	0	0	0	0	0	0	0	0	4.9	0	0	0	0	0.1	96.6	58.2	16.4	0	0	99.9	0	0	0	0	0	0	0	0	0
21.025	0	0	0	0	0	0	0	0	0	0	0	7.6	0	0	0	0	0.6	98.7	67.5	24.3	0	0	100	0	0	0	0	0	0	0	0	0
21.866	0	0	0	0	0	0	0	0	0	0	0	13.6	0	0	0	0	1.1	98.5	78.1	29.7	0.3	0	99.9	0	0	0	0	0	0	0	0	0
22.707	0	0	0	0	0	0	0	0	0	0	0	22.7	0	0	0	0	1.9	98.4	85.6	39.8	0.2	0	100	0	0	0	0	0	0	0	0.3	0
23.548	0	0	0	0	0	0	0	0	0	0	0	35.8	0	0	0	0	2.8	98.5	89.6	51.9	0.3	0	100	0	0	0	0	0.2	0	0	0.2	0
24.389	0	0	0	0	0	0	0	0	0	0	0	51.8	0	0	0	0	4.9	99.8	94.5	64.1	0.6	0	100	0	0	0	0	0.2	0	0	0.3	0
25.23	0	0	0	0	0	0	0	0	0	0	0	63.8	0	0	0	0	7.4	100	96.9	71.8	2.1	0	100	0	0	0	0	0.5	0	0	1.4	0
26.071	0	0	0.1	0	0	0	0	0	0	0	0	74.2	0	0	0	0	12.7	99.9	97.5	80	2.2	0	100	0	0	0	0	0.9	0	0	4	0
26.912	0	0	0.1	0	0	0	0	0	0	0	0	85.4	0	0	0	0	18.5	100	99.2	89.4	4.2	0	100	0	0	0	0.1	1.6	0	0	7.5	0
27.753	0.1	0	1.4	0	0	0	0	0	0	0	0	90.4	0	0	0	0	27.2	100	99.5	92.8	6.7	0	99.9	0	0	0	0.2	2.8	0.3	0	14	0
28.594	0	0	3.2	0	0	0	0	0	0	0	0	95.7	0	0	0	0	38.3	99.9	99.7	96.5	13.3	0	100	0	0	0	0	7.4	0.3	0	27	0
29.435	0	0	4.5	0	0	0	0	0	0	0	0	96.6	0	0	0	0	46.8	100	99.6	96.4	15.6	0	100	0	0	0	0.4	11.5	0.5	0	35.8	0
30.276	0	0	8.8	0	0	0	0	0	0.1	0	0	98.6	0	0	0	0	60.5	100	99.8	98.8	25.2	0	100	0	0	0	1.7	23.4	1.3	0.1	44.7	0
31.117	0	0	15.8	0	0	0	0	0	0	0	0	99.5	0	0	0	0	69.4	100	100	99.6	33.3	0	100	0	0	0	2.1	34	1.8	0	63	0
