0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.682	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0
5.887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0
6.728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0	0
7.569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4	0	0	0
8.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8	0	0	0
9.251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.4	0	0	0
10.092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.6	0	0	0
10.933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.8	0	0	0
11.774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	79.7	0	0	0
12.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	90.4	0	0	0
13.456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4	0	0	96.6	0	0	0
14.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1	0	0	98.5	0	0	0
15.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	99.7	0	0	0
15.979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.2	0	0	99.9	0	0	0
16.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.7	0	0	100	0	0.1	0
17.661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.7	0	0	100	0	0.1	0
18.502	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.3	0	0	0	0	0	0	0	0	0	0	74.2	0	0	100	0	0.7	0
19.343	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	2.1	0	0	0	0	0	0.1	0	0	0	0	86	0	0	100	0	2.8	0
20.184	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	4.4	0	0	0.1	0	0	0.1	0	0	0	0	94.2	0	0	100	0	4.2	0
21.025	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9	9.1	0	0	0.5	0	0	0.2	0	0	0	0	97.2	0	0	100	0	14.1	0
21.866	0	0	0	0	0	0	0	0	0	0	0	0	0	15.1	20.2	0	0	1.2	0	0	0.8	0	0	0	0	99.2	0	0	100	0	27.2	0
22.707	0	0	0	0	0	0	0.1	0	0	0	0	0	0	30.8	37.3	0	0	4.1	0	0	3.7	0	0	0	0	100	0	0	100	0	41.1	0
23.548	0	0	0	0	0	0	0	0	0	0	0	0	0	45.8	55.2	0	0	8.8	0	0	10.4	0	0	0	0	99.9	0	0	100	0	63.7	0
24.389	0	0	0	0	0	0	0	0	0	0	0	0	0	62.1	71.7	0	0	16.2	0	0	16.5	0	0	0	0	100	0	0	100	0	78.4	0
25.23	0	0	0	0	0	0	0	0	0	0	0	0	0	78.4	83	0	0	28.5	0	0	30.7	0	0	0	0	99.9	0	0	100	0	90.8	0
26.071	0	0	0	0	0	0	0	0	0	0	0	0	0	89.8	93.7	0	0	45.2	0	0	48.3	0	0	0	0	100	0	0	100	0	96.7	0
26.912	0	0	0	0	0.5	0	0	0	0	0	0	0	0	93.9	96.7	0	0	58.6	0	0	71.6	0	0	0	0	100	0	0	100	0	99.4	0
27.753	0	0	0	0	1.2	0	0	0	0	0	0	0	0	96.8	98.6	0	0.2	68.7	0	0	82.8	0	0	0	0	100	0	0	100	0	99.9	0
28.594	0	0	0	0	4.1	0	0.1	0	0	0	0	0	0	99.1	99.8	0	0.3	81.8	0	0	89.8	0	0	0	0	100	0	0	100	0	100	0
29.435	0	0	0	0	9.4	0	0.1	0	0	0	0	0	0	100	99.8	0	0.2	92.3	0	0	96.6	0	0	0	0	100	0	0	100	0	99.9	0
30.276	0	0	0	0	22.9	0	0.3	0	0	0	0	0	0	99.9	100	0	1.3	97.2	0	0	98.7	0	0	0	0	100	0	0	100	0	100	0
31.117	0	0	0	0	39.1	0	1.6	0	0	0	0	0	0	99.9	100	0	3.8	97.9	0	0	99.3	0	0	0	0	100	0	0	100	0	100	0
31.958	0	0	0	0	52.8	0	4.3	0	0	0	0	0	0	100	100	0	7.3	99.2	0	0	99.8	0	0	0	0	100	0	0	100	0	100	0
32.799	0	0	0	0	72.2	0	11.4	0	0	0	0	0	0	100	100	0	17.4	100	0	0	99.9	0	0	0	0	100	0	0	100	0	100	0
33.64	0	0	0	0	88.6	0	21.7	0	0	0.1	0	0	0	100	100	0	27.5	100	0	0	99.9	0	0	0	0	100	0	0	100	0	100	0
34.481	0	0	0	0	94	0	36.2	0	0	0.4	0	0	0	100	100	0	40.8	100	0	0	100	0	0	0	0	100	0	0	100	0	100	0
35.322	0	0	0	0	97.9	0	52.2	0	0	1.2	0	0	0	100	100	0	58.7	100	0	0	100	0	0	0	0	100	0	0	100	0	100	0
36.163	0	0	0	0	98.9	0	64.2	0	0	3.2	0	0	0	100	100	0	70.9	100	0	0	100	0	0	0	0	100	0	0	100	0	100	0
