# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0110 
# CSArefs = 1011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000011111111 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 212 
# FineTHR[0] = 001 
# FineTHR[1] = 000 
# FineTHR[2] = 111 
# FineTHR[3] = 010 
# FineTHR[4] = 000 
# FineTHR[5] = 111 
# FineTHR[6] = 000 
# FineTHR[7] = 111 
# FineTHR[8] = 111 
# FineTHR[9] = 110 
# FineTHR[10] = 000 
# FineTHR[11] = 011 
# FineTHR[12] = 000 
# FineTHR[13] = 101 
# FineTHR[14] = 101 
# FineTHR[15] = 010 
# FineTHR[16] = 000 
# FineTHR[17] = 110 
# FineTHR[18] = 101 
# FineTHR[19] = 110 
# FineTHR[20] = 111 
# FineTHR[21] = 111 
# FineTHR[22] = 000 
# FineTHR[23] = 111 
# FineTHR[24] = 111 
# FineTHR[25] = 010 
# FineTHR[26] = 000 
# FineTHR[27] = 011 
# FineTHR[28] = 111 
# FineTHR[29] = 000 
# FineTHR[30] = 000 
# FineTHR[31] = 111 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
212	30	1000	0	24
212	30	1000	0	25
212	30	1000	0	26
212	30	1000	0	27
212	30	1000	0	28
212	30	1000	0	29
212	30	1000	0	30
212	30	1000	0	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
212	35	1000	0	0
212	35	1000	0	1
212	35	1000	0	2
212	35	1000	0	3
212	35	1000	7	4
212	35	1000	0	5
212	35	1000	461	6
212	35	1000	0	7
212	35	1000	0	8
212	35	1000	0	9
212	35	1000	0	10
212	35	1000	0	11
212	35	1000	0	12
212	35	1000	0	13
212	35	1000	0	14
212	35	1000	0	15
212	35	1000	0	16
212	35	1000	0	17
212	35	1000	0	18
212	35	1000	0	19
212	35	1000	0	20
212	35	1000	0	21
212	35	1000	0	22
212	35	1000	0	23
212	35	1000	0	24
212	35	1000	0	25
212	35	1000	0	26
212	35	1000	0	27
212	35	1000	0	28
212	35	1000	0	29
212	35	1000	0	30
212	35	1000	0	31
# Event data block #9
# Threshold	DAC	Events	Triggered	CH#
212	40	1000	0	0
212	40	1000	0	1
212	40	1000	0	2
212	40	1000	0	3
212	40	1000	126	4
212	40	1000	0	5
212	40	1000	726	6
212	40	1000	0	7
212	40	1000	0	8
212	40	1000	0	9
212	40	1000	0	10
212	40	1000	0	11
212	40	1000	0	12
212	40	1000	0	13
212	40	1000	0	14
212	40	1000	0	15
212	40	1000	0	16
212	40	1000	0	17
212	40	1000	0	18
212	40	1000	0	19
212	40	1000	0	20
212	40	1000	0	21
212	40	1000	0	22
212	40	1000	0	23
212	40	1000	0	24
212	40	1000	0	25
212	40	1000	0	26
212	40	1000	0	27
212	40	1000	0	28
212	40	1000	0	29
212	40	1000	0	30
212	40	1000	0	31
# Event data block #10
# Threshold	DAC	Events	Triggered	CH#
212	45	1000	2	0
212	45	1000	0	1
212	45	1000	0	2
212	45	1000	0	3
212	45	1000	567	4
212	45	1000	0	5
212	45	1000	910	6
212	45	1000	0	7
212	45	1000	0	8
212	45	1000	0	9
212	45	1000	0	10
212	45	1000	0	11
212	45	1000	0	12
212	45	1000	0	13
212	45	1000	0	14
212	45	1000	0	15
212	45	1000	0	16
212	45	1000	0	17
212	45	1000	0	18
212	45	1000	0	19
212	45	1000	0	20
212	45	1000	0	21
212	45	1000	0	22
212	45	1000	0	23
212	45	1000	0	24
212	45	1000	0	25
212	45	1000	0	26
212	45	1000	0	27
212	45	1000	0	28
212	45	1000	0	29
212	45	1000	0	30
212	45	1000	0	31
# Event data block #11
# Threshold	DAC	Events	Triggered	CH#
212	50	1000	46	0
212	50	1000	2	1
212	50	1000	0	2
212	50	1000	0	3
212	50	1000	911	4
212	50	1000	0	5
212	50	1000	976	6
212	50	1000	0	7
212	50	1000	0	8
212	50	1000	0	9
212	50	1000	0	10
212	50	1000	0	11
212	50	1000	0	12
212	50	1000	0	13
212	50	1000	0	14
212	50	1000	0	15
212	50	1000	0	16
212	50	1000	0	17
212	50	1000	0	18
212	50	1000	0	19
212	50	1000	0	20
212	50	1000	0	21
212	50	1000	0	22
212	50	1000	0	23
212	50	1000	0	24
212	50	1000	0	25
212	50	1000	0	26
212	50	1000	0	27
212	50	1000	0	28
212	50	1000	0	29
212	50	1000	0	30
212	50	1000	0	31
# Event data block #12
# Threshold	DAC	Events	Triggered	CH#
212	55	1000	326	0
212	55	1000	84	1
212	55	1000	0	2
212	55	1000	0	3
212	55	1000	994	4
212	55	1000	0	5
212	55	1000	997	6
212	55	1000	0	7
212	55	1000	0	8
212	55	1000	0	9
212	55	1000	0	10
212	55	1000	0	11
212	55	1000	0	12
212	55	1000	0	13
212	55	1000	0	14
212	55	1000	0	15
212	55	1000	0	16
212	55	1000	0	17
212	55	1000	0	18
212	55	1000	0	19
212	55	1000	0	20
212	55	1000	0	21
212	55	1000	0	22
212	55	1000	0	23
212	55	1000	0	24
212	55	1000	0	25
212	55	1000	0	26
212	55	1000	0	27
212	55	1000	0	28
212	55	1000	0	29
212	55	1000	0	30
212	55	1000	0	31
# Event data block #13
# Threshold	DAC	Events	Triggered	CH#
212	60	1000	725	0
212	60	1000	462	1
212	60	1000	6	2
212	60	1000	13	3
212	60	1000	1000	4
212	60	1000	3	5
212	60	1000	999	6
212	60	1000	0	7
212	60	1000	0	8
212	60	1000	0	9
212	60	1000	0	10
212	60	1000	0	11
212	60	1000	0	12
212	60	1000	0	13
212	60	1000	0	14
212	60	1000	0	15
212	60	1000	0	16
212	60	1000	0	17
212	60	1000	0	18
212	60	1000	0	19
212	60	1000	0	20
212	60	1000	0	21
212	60	1000	0	22
212	60	1000	0	23
212	60	1000	0	24
212	60	1000	0	25
212	60	1000	0	26
212	60	1000	0	27
212	60	1000	0	28
212	60	1000	0	29
212	60	1000	0	30
212	60	1000	0	31
# Event data block #14
# Threshold	DAC	Events	Triggered	CH#
212	65	1000	960	0
212	65	1000	836	1
212	65	1000	152	2
212	65	1000	226	3
212	65	1000	1000	4
212	65	1000	84	5
212	65	1000	1000	6
212	65	1000	0	7
212	65	1000	0	8
212	65	1000	0	9
212	65	1000	0	10
212	65	1000	0	11
212	65	1000	0	12
212	65	1000	0	13
212	65	1000	0	14
212	65	1000	0	15
212	65	1000	0	16
212	65	1000	0	17
212	65	1000	0	18
212	65	1000	0	19
212	65	1000	0	20
212	65	1000	0	21
212	65	1000	0	22
212	65	1000	0	23
212	65	1000	0	24
212	65	1000	0	25
212	65	1000	0	26
212	65	1000	0	27
212	65	1000	0	28
212	65	1000	0	29
212	65	1000	0	30
212	65	1000	0	31
# Event data block #15
# Threshold	DAC	Events	Triggered	CH#
212	70	1000	998	0
212	70	1000	978	1
212	70	1000	617	2
212	70	1000	712	3
212	70	1000	1000	4
212	70	1000	382	5
212	70	1000	1000	6
212	70	1000	12	7
212	70	1000	0	8
212	70	1000	0	9
212	70	1000	0	10
212	70	1000	0	11
212	70	1000	0	12
212	70	1000	0	13
212	70	1000	0	14
212	70	1000	0	15
