0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0
11.774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0
12.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0
13.456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0
14.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0
15.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0
15.979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6	0	0	0	0	0	0	0	0	0
16.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3	0	0	0	0	0	0	0	0	0
17.661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	10.7	0	0	0	0	0	0	0	0	0
18.502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	17.6	0	0	0	0	0	0	0	0	0
19.343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4	0	0	0	0	25.4	0	0	0	0	0	0	0	0	0
20.184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0	32.8	0	0	0	0	0	0	0	0	0
21.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1	0.1	0	0	0	44.3	0	0	0	0	0	0	0	0	0
21.866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4	0	0	0	0	54.7	0	0	0	0	0	0	0	0	0
22.707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	12.2	0.1	0	0	0	66.5	0	0	0	0	0	0	0	0	0
23.548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8	0.4	0.2	0	0	78	0	0	0	0	0	0	0	0	0
24.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.4	0.5	0.2	0	0	82.9	0	0	0	0	0	0	0	0	0
25.23	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	39.5	2.3	0.9	0	0	89.6	0	0	0	0	0	0	0	0	0
26.071	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	45.9	1.8	0.8	0	0	93.3	0	0	0	0.1	0	0	0	0	0
26.912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	56.5	4.8	1.1	0	0	95	0	0	0	0	0	0	0	0	0
27.753	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	66.9	5.4	1.4	0	0	96.5	0	0	0	0	0	0	0	0	0
28.594	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	0.2	0.1	0	79	9.5	3.2	0	0	98.7	0	0	0	0	0	0	0	0	0
29.435	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	0.1	0.1	0	85.4	14.5	5	0	0	98.6	0	0	0	0	0	0	0	0	0
30.276	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	0.3	0.6	0	90.7	24.1	8.7	0	0	99.4	0	0	0	0	0	0	0	0	0
31.117	0.1	0	0	0	0	0	0	0	0	0	0	7.2	0	0	1	0.6	0.1	94.7	29.3	13.1	0	0	99.5	0	0	0	0.2	0	0	0	0	0
31.958	0	0	0	0	0	0	0	0	0	0	0	14.4	0	0	1.9	1	0.2	96.4	45.6	20	0	0	99.5	0	0	0	0.5	0	0	0	0	0
32.799	0	0	0.1	0.1	0	0.2	0.2	0	0	0	0	19	0	0	3.6	2	0.3	98.5	53.2	25.1	0	0	100	0	0	0	0.5	0	0	0	0.1	0
33.64	0	0	0.3	0	0	0.1	0.1	0	0.1	0	0	30.6	0	0	6	2.3	0.2	98	64	35.7	0.2	0	99.9	0.1	0	0	1.5	0	0	0	0.1	0
34.481	0	0	0.5	0	0	0.4	0.6	0.1	0.1	0	0	40.7	0	0	10	5.4	1.7	99.3	71.5	47.5	0.2	0	100	0.1	0	0	4	0.1	0	0	0.8	0
35.322	0	0	0.9	0	0	1.4	0.9	0	0	0	0	57.7	0	0	16.3	7.9	0.8	99.1	81.6	58.6	0.2	0	99.9	0	0	0	6.1	0.2	0	0	0	0
36.163	0	0	2.6	0.1	0.4	1.7	1.7	0	0.8	0.1	0	67.1	0	0	27.9	13.7	2.5	99.8	88.5	68.3	0.7	0	100	0.5	0	0	8.5	0.5	0	0	1.1	0.1
