0	-65.609160		23.771840
1	-65.609160		23.771840
2	18.265366		5.399705
3	-16.343735		12.876294
4	-60.479238		26.323376
5	15.449954		7.980949
6	-65.609160		23.771840
7	22.833014		5.516916
8	24.961355		7.064965
9	4.465184		7.459522
10	-82.742559		54.130233
11	-3.903524		5.907026
12	-65.609160		23.771840
13	4.158989		6.667907
14	-0.446104		6.803110
15	-60.479238		26.323376
16	-65.609160		23.771840
17	4.161181		6.046874
18	3.878369		6.015858
19	3.006709		6.344193
20	13.383388		6.904705
21	8.442254		6.977203
22	-65.609160		23.771840
23	8.952596		8.282198
24	27.817607		5.315813
25	-8.748091		7.527303
26	-65.609160		23.771840
27	-2.365478		3.170235
28	23.633760		4.445571
29	-65.609160		23.771840
30	-65.609160		23.771840
31	43.996581		4.658300
