# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0110 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 219 
# FineTHR[0] = 001 
# FineTHR[1] = 000 
# FineTHR[2] = 111 
# FineTHR[3] = 010 
# FineTHR[4] = 000 
# FineTHR[5] = 111 
# FineTHR[6] = 000 
# FineTHR[7] = 111 
# FineTHR[8] = 111 
# FineTHR[9] = 110 
# FineTHR[10] = 000 
# FineTHR[11] = 011 
# FineTHR[12] = 000 
# FineTHR[13] = 101 
# FineTHR[14] = 101 
# FineTHR[15] = 010 
# FineTHR[16] = 000 
# FineTHR[17] = 110 
# FineTHR[18] = 101 
# FineTHR[19] = 110 
# FineTHR[20] = 111 
# FineTHR[21] = 111 
# FineTHR[22] = 000 
# FineTHR[23] = 111 
# FineTHR[24] = 111 
# FineTHR[25] = 010 
# FineTHR[26] = 000 
# FineTHR[27] = 011 
# FineTHR[28] = 111 
# FineTHR[29] = 000 
# FineTHR[30] = 000 
# FineTHR[31] = 111 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
219	18	1000	1000	14
219	18	1000	1000	15
219	18	1000	1000	16
219	18	1000	1000	17
219	18	1000	988	18
219	18	1000	999	19
219	18	1000	974	20
219	18	1000	998	21
219	18	1000	1000	22
219	18	1000	997	23
219	18	1000	0	24
219	18	1000	990	25
219	18	1000	1000	26
219	18	1000	1000	27
219	18	1000	121	28
219	18	1000	1000	29
219	18	1000	1000	30
219	18	1000	0	31
# Event data block #20
# Threshold	DAC	Events	Triggered	CH#
219	19	1000	1000	0
219	19	1000	999	1
219	19	1000	728	2
219	19	1000	996	3
219	19	1000	1000	4
219	19	1000	941	5
219	19	1000	1000	6
219	19	1000	72	7
219	19	1000	70	8
219	19	1000	996	9
219	19	1000	1000	10
219	19	1000	998	11
219	19	1000	1000	12
219	19	1000	997	13
219	19	1000	1000	14
219	19	1000	1000	15
219	19	1000	1000	16
219	19	1000	1000	17
219	19	1000	997	18
219	19	1000	1000	19
219	19	1000	986	20
219	19	1000	999	21
219	19	1000	1000	22
219	19	1000	998	23
219	19	1000	0	24
219	19	1000	998	25
219	19	1000	1000	26
219	19	1000	1000	27
219	19	1000	191	28
219	19	1000	1000	29
219	19	1000	1000	30
219	19	1000	0	31
# Event data block #21
# Threshold	DAC	Events	Triggered	CH#
219	20	1000	1000	0
219	20	1000	1000	1
219	20	1000	870	2
219	20	1000	997	3
219	20	1000	1000	4
219	20	1000	961	5
219	20	1000	1000	6
219	20	1000	105	7
219	20	1000	96	8
219	20	1000	1000	9
219	20	1000	1000	10
219	20	1000	1000	11
219	20	1000	1000	12
219	20	1000	998	13
219	20	1000	1000	14
219	20	1000	1000	15
219	20	1000	1000	16
219	20	1000	1000	17
219	20	1000	999	18
219	20	1000	1000	19
219	20	1000	996	20
219	20	1000	998	21
219	20	1000	1000	22
219	20	1000	1000	23
219	20	1000	0	24
219	20	1000	999	25
219	20	1000	1000	26
219	20	1000	999	27
219	20	1000	333	28
219	20	1000	1000	29
219	20	1000	1000	30
219	20	1000	0	31
# Event data block #22
# Threshold	DAC	Events	Triggered	CH#
219	21	1000	1000	0
219	21	1000	1000	1
219	21	1000	931	2
219	21	1000	999	3
219	21	1000	1000	4
219	21	1000	984	5
219	21	1000	1000	6
219	21	1000	214	7
219	21	1000	190	8
219	21	1000	1000	9
219	21	1000	1000	10
219	21	1000	999	11
219	21	1000	1000	12
219	21	1000	1000	13
219	21	1000	1000	14
219	21	1000	1000	15
219	21	1000	1000	16
219	21	1000	1000	17
219	21	1000	1000	18
219	21	1000	1000	19
219	21	1000	996	20
219	21	1000	1000	21
219	21	1000	1000	22
219	21	1000	1000	23
219	21	1000	7	24
219	21	1000	998	25
219	21	1000	1000	26
219	21	1000	1000	27
219	21	1000	511	28
219	21	1000	1000	29
219	21	1000	1000	30
219	21	1000	0	31
# Event data block #23
# Threshold	DAC	Events	Triggered	CH#
219	22	1000	1000	0
219	22	1000	1000	1
219	22	1000	974	2
219	22	1000	1000	3
219	22	1000	1000	4
219	22	1000	989	5
219	22	1000	1000	6
219	22	1000	335	7
219	22	1000	292	8
219	22	1000	1000	9
219	22	1000	1000	10
219	22	1000	999	11
219	22	1000	1000	12
219	22	1000	999	13
219	22	1000	1000	14
219	22	1000	1000	15
219	22	1000	1000	16
219	22	1000	1000	17
219	22	1000	998	18
219	22	1000	1000	19
219	22	1000	998	20
219	22	1000	999	21
219	22	1000	1000	22
219	22	1000	999	23
219	22	1000	11	24
219	22	1000	998	25
219	22	1000	1000	26
219	22	1000	1000	27
219	22	1000	679	28
219	22	1000	1000	29
219	22	1000	1000	30
219	22	1000	1	31
# Event data block #24
# Threshold	DAC	Events	Triggered	CH#
219	23	1000	1000	0
219	23	1000	1000	1
219	23	1000	987	2
219	23	1000	1000	3
219	23	1000	1000	4
219	23	1000	995	5
219	23	1000	1000	6
219	23	1000	481	7
219	23	1000	356	8
219	23	1000	999	9
219	23	1000	1000	10
219	23	1000	999	11
219	23	1000	1000	12
219	23	1000	999	13
219	23	1000	1000	14
219	23	1000	1000	15
219	23	1000	1000	16
219	23	1000	1000	17
219	23	1000	997	18
219	23	1000	1000	19
219	23	1000	998	20
219	23	1000	999	21
219	23	1000	1000	22
219	23	1000	999	23
219	23	1000	30	24
219	23	1000	999	25
219	23	1000	1000	26
219	23	1000	1000	27
219	23	1000	819	28
219	23	1000	1000	29
219	23	1000	1000	30
219	23	1000	0	31
# Event data block #25
# Threshold	DAC	Events	Triggered	CH#
219	24	1000	1000	0
219	24	1000	1000	1
219	24	1000	996	2
219	24	1000	1000	3
219	24	1000	1000	4
219	24	1000	998	5
219	24	1000	1000	6
219	24	1000	614	7
219	24	1000	463	8
219	24	1000	1000	9
219	24	1000	1000	10
219	24	1000	1000	11
219	24	1000	1000	12
219	24	1000	1000	13
219	24	1000	1000	14
219	24	1000	1000	15
219	24	1000	1000	16
219	24	1000	1000	17
219	24	1000	1000	18
219	24	1000	1000	19
219	24	1000	999	20
219	24	1000	1000	21
219	24	1000	1000	22
219	24	1000	1000	23
219	24	1000	51	24
219	24	1000	1000	25
219	24	1000	1000	26
219	24	1000	1000	27
219	24	1000	901	28
219	24	1000	1000	29
219	24	1000	1000	30
219	24	1000	0	31
# Event data block #26
# Threshold	DAC	Events	Triggered	CH#
219	25	1000	1000	0
219	25	1000	1000	1
219	25	1000	998	2
219	25	1000	1000	3
219	25	1000	1000	4
219	25	1000	999	5
219	25	1000	1000	6
219	25	1000	757	7
219	25	1000	613	8
219	25	1000	999	9
219	25	1000	1000	10
219	25	1000	1000	11
219	25	1000	1000	12
219	25	1000	999	13
219	25	1000	1000	14
219	25	1000	1000	15
219	25	1000	1000	16
219	25	1000	1000	17
219	25	1000	998	18
219	25	1000	999	19
219	25	1000	998	20
219	25	1000	999	21
219	25	1000	1000	22
219	25	1000	999	23
219	25	1000	115	24
219	25	1000	999	25
219	25	1000	1000	26
219	25	1000	1000	27
219	25	1000	949	28
219	25	1000	1000	29
219	25	1000	1000	30
219	25	1000	0	31
# Event data block #27
# Threshold	DAC	Events	Triggered	CH#
219	26	1000	1000	0
219	26	1000	1000	1
219	26	1000	1000	2
219	26	1000	1000	3
219	26	1000	1000	4
219	26	1000	1000	5
219	26	1000	1000	6
219	26	1000	867	7
219	26	1000	731	8
219	26	1000	1000	9
219	26	1000	1000	10
219	26	1000	999	11
219	26	1000	1000	12
219	26	1000	1000	13
219	26	1000	1000	14
219	26	1000	1000	15
219	26	1000	1000	16
219	26	1000	1000	17
219	26	1000	1000	18
219	26	1000	1000	19
219	26	1000	1000	20
219	26	1000	1000	21
219	26	1000	1000	22
219	26	1000	1000	23
219	26	1000	174	24
219	26	1000	1000	25
219	26	1000	1000	26
219	26	1000	1000	27
219	26	1000	984	28
219	26	1000	1000	29
219	26	1000	1000	30
219	26	1000	0	31
# Event data block #28
# Threshold	DAC	Events	Triggered	CH#
219	27	1000	1000	0
219	27	1000	1000	1
219	27	1000	1000	2
219	27	1000	1000	3
219	27	1000	1000	4
219	27	1000	1000	5
219	27	1000	1000	6
219	27	1000	911	7
219	27	1000	793	8
219	27	1000	1000	9
219	27	1000	1000	10
219	27	1000	1000	11
219	27	1000	1000	12
219	27	1000	1000	13
219	27	1000	1000	14
219	27	1000	1000	15
