   -15.486641	0.000000
   -14.645641	0.000000
   -13.804641	0.000000
   -12.963641	0.000000
   -12.122641	0.000000
   -11.281641	0.000000
   -10.440641	0.000000
   -9.599641	0.000000
   -8.758641	0.000000
   -7.917641	0.000000
   -7.076641	0.000000
   -6.235641	0.000000
   -5.394641	0.000000
   -4.553641	0.000000
   -3.712641	0.000000
   -2.871641	0.000000
   -2.030641	0.000000
   -1.189641	0.000000
   -0.348641	0.000000
   0.492359	0.000000
   1.333359	0.000000
   2.174359	0.000000
   3.015359	0.000000
   3.856359	0.000000
   4.697359	0.000000
   5.538359	0.000000
   6.379359	0.000000
   7.220359	0.000000
   8.061359	0.000000
   8.902359	0.000000
   9.743359	0.000000
   10.584359	0.000000
   11.425359	0.000000
   12.266359	0.000000
   13.107359	0.000000
   13.948359	0.000000
   14.789359	0.000000
   15.630359	0.000000
   16.471359	0.000000
   17.312359	0.000000
   18.153359	0.000000
   18.994359	0.000000
   19.835359	0.000000
   20.676359	0.000000
   21.517359	0.000000
   22.358359	0.000000
   23.199359	0.000000
   24.040359	0.000000
   24.881359	0.000000
   25.722359	0.200000
   26.563359	0.000000
   27.404359	0.200000
   28.245359	0.700000
   29.086359	1.000000
   29.927359	3.600000
   30.768359	5.600000
   31.609359	9.100000
   32.450359	16.900000
   33.291359	25.100000
   34.132359	34.700000
   34.973359	47.000000
   35.814359	59.800000
   36.655359	71.800000
   37.496359	77.600000
   38.337359	83.300000
   39.178359	90.600000
   40.019359	94.800000
   40.860359	96.700000
   41.701359	98.200000
   42.542359	98.700000
   43.383359	99.100000
   44.224359	99.800000
   45.065359	99.600000
   45.906359	100.000000
   46.747359	99.900000
   47.588359	100.000000
   48.429359	99.700000
   49.270359	100.000000
   50.111359	100.000000
   50.952359	99.900000
   51.793359	100.000000
   52.634359	99.900000
   53.475359	100.000000
   54.316359	100.000000
   55.157359	100.000000
   55.998359	100.000000
   56.839359	100.000000
   57.680359	100.000000
   58.521359	100.000000
   59.362359	100.000000
   60.203359	100.000000
   61.044359	100.000000
   61.885359	100.000000
   62.726359	100.000000
   63.567359	100.000000
   64.408359	100.000000
   65.249359	100.000000
   66.090359	100.000000
   66.931359	100.000000
   67.772359	100.000000
   68.613359	100.000000
   69.454359	100.000000
   70.295359	100.000000
   71.136359	100.000000
   71.977359	100.000000
   72.818359	100.000000
   73.659359	100.000000
   74.500359	100.000000
   75.341359	100.000000
   76.182359	100.000000
   77.023359	100.000000
   77.864359	100.000000
   78.705359	100.000000
   79.546359	100.000000
   80.387359	100.000000
   81.228359	100.000000
   82.069359	100.000000
   82.910359	100.000000
   83.751359	100.000000
   84.592359	100.000000
   85.433359	100.000000
   86.274359	100.000000
   87.115359	100.000000
   87.956359	100.000000
   88.797359	100.000000
   89.638359	100.000000
   90.479359	100.000000
   91.320359	100.000000
   92.161359	100.000000
   93.002359	100.000000
   93.843359	100.000000
   94.684359	100.000000
   95.525359	100.000000
   96.366359	100.000000
   97.207359	100.000000
   98.048359	100.000000
   98.889359	100.000000
   99.730359	100.000000
   100.571359	100.000000
   101.412359	100.000000
   102.253359	100.000000
   103.094359	100.000000
   103.935359	100.000000
   104.776359	100.000000
   105.617359	100.000000
   106.458359	100.000000
   107.299359	100.000000
   108.140359	100.000000
   108.981359	100.000000
   109.822359	100.000000
   110.663359	100.000000
   111.504359	100.000000
   112.345359	100.000000
   113.186359	100.000000
   114.027359	100.000000
   114.868359	100.000000
   115.709359	100.000000
   116.550359	100.000000
   117.391359	100.000000
   118.232359	100.000000
   119.073359	100.000000
   119.914359	100.000000
   120.755359	100.000000
   121.596359	100.000000
   122.437359	100.000000
   123.278359	100.000000
   124.119359	100.000000
   124.960359	100.000000
   125.801359	100.000000
   126.642359	100.000000
   127.483359	100.000000
   128.324359	100.000000
   129.165359	100.000000
   130.006359	100.000000
   130.847359	100.000000
   131.688359	100.000000
   132.529359	100.000000
   133.370359	100.000000
   134.211359	100.000000
   135.052359	100.000000
   135.893359	100.000000
   136.734359	100.000000
   137.575359	100.000000
   138.416359	100.000000
   139.257359	100.000000
   140.098359	100.000000
   140.939359	100.000000
   141.780359	100.000000
   142.621359	100.000000
   143.462359	100.000000
   144.303359	100.000000
   145.144359	100.000000
   145.985359	100.000000
   146.826359	100.000000
   147.667359	100.000000
   148.508359	100.000000
   149.349359	100.000000
   150.190359	100.000000
   151.031359	100.000000
   151.872359	100.000000
   152.713359	100.000000
   153.554359	100.000000
   154.395359	100.000000
   155.236359	100.000000
   156.077359	100.000000
   156.918359	99.900000
   157.759359	100.000000
   158.600359	100.000000
   159.441359	100.000000
   160.282359	100.000000
   161.123359	100.000000
   161.964359	100.000000
   162.805359	100.000000
   163.646359	100.000000
   164.487359	100.000000
   165.328359	100.000000
   166.169359	100.000000
   167.010359	100.000000
   167.851359	100.000000
   168.692359	100.000000
   169.533359	100.000000
   170.374359	100.000000
   171.215359	100.000000
   172.056359	100.000000
   172.897359	100.000000
   173.738359	100.000000
   174.579359	100.000000
   175.420359	100.000000
   176.261359	100.000000
   177.102359	100.000000
   177.943359	100.000000
   178.784359	100.000000
   179.625359	100.000000
   180.466359	100.000000
   181.307359	100.000000
   182.148359	100.000000
   182.989359	100.000000
   183.830359	100.000000
   184.671359	100.000000
   185.512359	100.000000
   186.353359	100.000000
   187.194359	100.000000
   188.035359	100.000000
   188.876359	100.000000
