   -13.322561	0.000000
   -12.481561	0.000000
   -11.640561	0.000000
   -10.799561	0.000000
   -9.958561	0.000000
   -9.117561	0.000000
   -8.276561	0.000000
   -7.435561	0.000000
   -6.594561	0.000000
   -5.753561	0.000000
   -4.912561	0.000000
   -4.071561	0.000000
   -3.230561	0.000000
   -2.389561	0.000000
   -1.548561	0.000000
   -0.707561	0.000000
   0.133439	0.000000
   0.974439	0.000000
   1.815439	0.000000
   2.656439	0.000000
   3.497439	0.000000
   4.338439	0.000000
   5.179439	0.000000
   6.020439	0.000000
   6.861439	0.000000
   7.702439	0.000000
   8.543439	0.000000
   9.384439	0.000000
   10.225439	0.000000
   11.066439	0.000000
   11.907439	0.000000
   12.748439	0.000000
   13.589439	0.000000
   14.430439	0.000000
   15.271439	0.000000
   16.112439	0.000000
   16.953439	0.000000
   17.794439	0.000000
   18.635439	0.000000
   19.476439	0.000000
   20.317439	0.100000
   21.158439	0.100000
   21.999439	0.000000
   22.840439	0.800000
   23.681439	1.400000
   24.522439	1.500000
   25.363439	2.000000
   26.204439	6.500000
   27.045439	8.600000
   27.886439	16.300000
   28.727439	22.300000
   29.568439	31.800000
   30.409439	42.800000
   31.250439	56.700000
   32.091439	64.800000
   32.932439	77.900000
   33.773439	85.900000
   34.614439	90.900000
   35.455439	95.800000
   36.296439	96.600000
   37.137439	98.600000
   37.978439	99.100000
   38.819439	99.500000
   39.660439	99.700000
   40.501439	99.900000
   41.342439	100.000000
   42.183439	100.000000
   43.024439	100.000000
   43.865439	100.000000
   44.706439	100.000000
   45.547439	100.000000
   46.388439	100.000000
   47.229439	100.000000
   48.070439	100.000000
   48.911439	100.000000
   49.752439	100.000000
   50.593439	100.000000
   51.434439	100.000000
   52.275439	100.000000
   53.116439	100.000000
   53.957439	100.000000
   54.798439	100.000000
   55.639439	100.000000
   56.480439	100.000000
   57.321439	100.000000
   58.162439	100.000000
   59.003439	100.000000
   59.844439	100.000000
   60.685439	100.000000
   61.526439	100.000000
   62.367439	100.000000
   63.208439	100.000000
   64.049439	100.000000
   64.890439	100.000000
   65.731439	100.000000
   66.572439	100.000000
   67.413439	100.000000
   68.254439	100.000000
   69.095439	100.000000
   69.936439	100.000000
   70.777439	100.000000
   71.618439	100.000000
   72.459439	100.000000
   73.300439	100.000000
   74.141439	100.000000
   74.982439	100.000000
   75.823439	100.000000
   76.664439	100.000000
   77.505439	100.000000
   78.346439	100.000000
   79.187439	100.000000
   80.028439	100.000000
   80.869439	100.000000
   81.710439	100.000000
   82.551439	100.000000
   83.392439	100.000000
   84.233439	100.000000
   85.074439	100.000000
   85.915439	100.000000
   86.756439	100.000000
   87.597439	100.000000
   88.438439	100.000000
   89.279439	100.000000
   90.120439	100.000000
   90.961439	100.000000
   91.802439	100.000000
   92.643439	100.000000
   93.484439	100.000000
   94.325439	100.000000
   95.166439	100.000000
   96.007439	100.000000
   96.848439	100.000000
   97.689439	100.000000
   98.530439	100.000000
   99.371439	100.000000
   100.212439	100.000000
   101.053439	100.000000
   101.894439	100.000000
   102.735439	100.000000
   103.576439	100.000000
   104.417439	100.000000
   105.258439	100.000000
   106.099439	100.000000
   106.940439	100.000000
   107.781439	100.000000
   108.622439	100.000000
   109.463439	100.000000
   110.304439	100.000000
   111.145439	100.000000
   111.986439	100.000000
   112.827439	100.000000
   113.668439	100.000000
   114.509439	100.000000
   115.350439	100.000000
   116.191439	100.000000
   117.032439	100.000000
   117.873439	100.000000
   118.714439	100.000000
   119.555439	100.000000
   120.396439	100.000000
   121.237439	100.000000
   122.078439	100.000000
   122.919439	100.000000
   123.760439	100.000000
   124.601439	100.000000
   125.442439	100.000000
   126.283439	100.000000
   127.124439	100.000000
   127.965439	100.000000
   128.806439	100.000000
   129.647439	100.000000
   130.488439	100.000000
   131.329439	100.000000
   132.170439	100.000000
   133.011439	100.000000
   133.852439	100.000000
   134.693439	100.000000
   135.534439	100.000000
   136.375439	100.000000
   137.216439	100.000000
   138.057439	100.000000
   138.898439	100.000000
   139.739439	100.000000
   140.580439	100.000000
   141.421439	100.000000
   142.262439	100.000000
   143.103439	100.000000
   143.944439	100.000000
   144.785439	100.000000
   145.626439	100.000000
   146.467439	100.000000
   147.308439	100.000000
   148.149439	100.000000
   148.990439	100.000000
   149.831439	100.000000
   150.672439	100.000000
   151.513439	100.000000
   152.354439	100.000000
   153.195439	100.000000
   154.036439	100.000000
   154.877439	100.000000
