   0.000000	0.000000
   0.841000	0.000000
   1.682000	0.000000
   2.523000	0.000000
   3.364000	0.000000
   4.205000	0.000000
   5.046000	0.000000
   5.887000	0.000000
   6.728000	0.000000
   7.569000	0.000000
   8.410000	0.000000
   9.251000	0.000000
   10.092000	0.000000
   10.933000	0.000000
   11.774000	0.000000
   12.615000	0.000000
   13.456000	0.000000
   14.297000	0.000000
   15.138000	0.000000
   15.979000	0.000000
   16.820000	0.000000
   17.661000	0.000000
   18.502000	0.000000
   19.343000	0.000000
   20.184000	0.000000
   21.025000	0.000000
   21.866000	0.000000
   22.707000	0.000000
   23.548000	0.000000
   24.389000	0.000000
   25.230000	0.000000
   26.071000	0.000000
   26.912000	0.000000
   27.753000	0.000000
   28.594000	0.000000
   29.435000	0.000000
   30.276000	0.000000
   31.117000	0.100000
   31.958000	0.000000
   32.799000	0.000000
   33.640000	0.000000
   34.481000	0.000000
   35.322000	0.000000
   36.163000	0.000000
   37.004000	0.000000
   37.845000	0.000000
   38.686000	0.000000
   39.527000	0.000000
   40.368000	0.000000
   41.209000	0.000000
   42.050000	0.100000
   42.891000	0.000000
   43.732000	0.100000
   44.573000	0.100000
   45.414000	0.400000
   46.255000	0.900000
   47.096000	1.200000
   47.937000	3.100000
   48.778000	6.600000
   49.619000	10.100000
   50.460000	14.600000
   51.301000	24.800000
   52.142000	34.800000
   52.983000	45.400000
   53.824000	56.500000
   54.665000	69.600000
   55.506000	80.200000
   56.347000	86.500000
   57.188000	92.700000
   58.029000	95.400000
   58.870000	97.700000
   59.711000	99.500000
   60.552000	99.700000
   61.393000	99.900000
   62.234000	99.900000
   63.075000	99.900000
   63.916000	100.000000
   64.757000	100.000000
   65.598000	100.000000
   66.439000	100.000000
   67.280000	100.000000
   68.121000	100.000000
   68.962000	100.000000
   69.803000	100.000000
   70.644000	100.000000
   71.485000	100.000000
   72.326000	100.000000
   73.167000	100.000000
   74.008000	100.000000
   74.849000	100.000000
   75.690000	100.000000
   76.531000	100.000000
   77.372000	100.000000
   78.213000	100.000000
   79.054000	100.000000
   79.895000	100.000000
   80.736000	100.000000
   81.577000	100.000000
   82.418000	100.000000
   83.259000	100.000000
   84.100000	100.000000
   84.941000	100.000000
   85.782000	100.000000
   86.623000	100.000000
   87.464000	100.000000
   88.305000	100.000000
   89.146000	100.000000
   89.987000	100.000000
   90.828000	100.000000
   91.669000	100.000000
   92.510000	100.000000
   93.351000	100.000000
   94.192000	100.000000
   95.033000	100.000000
   95.874000	100.000000
   96.715000	100.000000
   97.556000	100.000000
   98.397000	100.000000
   99.238000	100.000000
   100.079000	100.000000
   100.920000	100.000000
   101.761000	100.000000
   102.602000	100.000000
   103.443000	100.000000
   104.284000	100.000000
   105.125000	100.000000
   105.966000	100.000000
   106.807000	100.000000
   107.648000	100.000000
   108.489000	100.000000
   109.330000	100.000000
   110.171000	100.000000
   111.012000	100.000000
   111.853000	100.000000
   112.694000	100.000000
   113.535000	100.000000
   114.376000	100.000000
   115.217000	100.000000
   116.058000	100.000000
   116.899000	100.000000
   117.740000	100.000000
   118.581000	100.000000
   119.422000	100.000000
   120.263000	100.000000
   121.104000	100.000000
   121.945000	100.000000
   122.786000	100.000000
   123.627000	100.000000
   124.468000	100.000000
   125.309000	100.000000
   126.150000	100.000000
   126.991000	100.000000
   127.832000	100.000000
   128.673000	100.000000
   129.514000	100.000000
   130.355000	100.000000
   131.196000	100.000000
   132.037000	100.000000
   132.878000	100.000000
   133.719000	100.000000
   134.560000	100.000000
   135.401000	100.000000
   136.242000	100.000000
   137.083000	100.000000
   137.924000	100.000000
   138.765000	100.000000
   139.606000	100.000000
   140.447000	100.000000
   141.288000	100.000000
   142.129000	100.000000
   142.970000	100.000000
   143.811000	100.000000
   144.652000	100.000000
   145.493000	100.000000
   146.334000	100.000000
   147.175000	100.000000
   148.016000	100.000000
   148.857000	100.000000
   149.698000	100.000000
   150.539000	100.000000
   151.380000	100.000000
   152.221000	100.000000
   153.062000	100.000000
   153.903000	100.000000
   154.744000	100.000000
   155.585000	100.000000
   156.426000	100.000000
   157.267000	100.000000
   158.108000	100.000000
   158.949000	100.000000
   159.790000	100.000000
   160.631000	100.000000
   161.472000	100.000000
   162.313000	100.000000
   163.154000	100.000000
   163.995000	100.000000
   164.836000	100.000000
   165.677000	100.000000
   166.518000	100.000000
   167.359000	100.000000
   168.200000	100.000000
