0,37.7068820568155,5.49743569103588
1,39.6543921356423,5.43224869105542
2,45.6704052455724,3.720106086065
3,43.2771515519476,3.20905514534787
4,26.8178996888543,3.77847602709622
5,46.6253186888939,4.02176798180285
6,18.8875552867586,5.54499072336465
7,56.6294798252574,5.27763106239773
8,62.2009109033833,16.7542256142621
9,39.0433716621331,16.2727651820314
10,24.9150398470127,14.6229363882265
11,41.6012619497683,16.2288776186512
12,25.6894539663971,17.6450584249985
13,47.4862693216925,19.9395642082759
14,33.7476311274222,17.8153981384596
15,33.9003656566666,22.4260983359358
16,45.714503040184,35.0759251818522
17,37.8434603938925,22.7115637536146
18,45.9810941457816,24.7604655564308
19,36.2283977181693,22.7275557696949
20,40.0973718764267,20.7644372505898
21,35.0663625408275,22.6989571663126
22,19.9828236193372,22.2446035087293
23,34.7440793635684,25.1193386189262
24,60.7722935650168,7.83452436271735
25,47.5987503154014,7.51438419696987
26,33.7668946661985,5.63122739307452
27,40.5646077359573,4.2976151879674
28,55.9839116437965,3.73640617723382
29,7.70410536195652e-11,0.342355990123978
30,8.06733651079685e-11,0.405390875917858
31,85.4084623475643,7.26007661068157
