0	-5.174254		6.710647
1	-11.394955		9.430296
2	28.047900		5.475378
3	1.422172		5.930091
4	-409.831803		244.690904
5	25.143230		8.217780
6	-65.609160		23.771840
7	32.240833		5.606453
8	34.367579		7.434959
9	13.020191		7.107603
10	-65.609160		23.771840
11	3.592810		7.115020
12	-65.609160		23.771840
13	13.002290		6.774541
14	7.578058		6.287852
15	-6.010942		8.438957
16	-0.780538		0.593568
17	12.016928		6.186147
18	12.216821		6.428145
19	11.257090		6.484783
20	21.396483		6.941982
21	16.553210		7.153599
22	-65.609160		23.771840
23	17.582855		8.544008
24	36.885198		5.203478
25	1.191729		5.120040
26	-65.609160		23.771840
27	4.703719		4.488867
28	32.292725		4.709374
29	-65.609160		23.771840
30	-65.609160		23.771840
31	54.064877		4.934528
