0	255.093668		9.582489
1	253.204983		0.738913
2	12233.524620		3982.148986
3	12233.524620		3982.148986
4	244.736669		8.768018
5	12233.524620		3982.148986
6	245.565539		11.613608
7	12233.524620		3982.148986
8	12233.524620		3982.148986
9	12233.524620		3982.148986
10	254.157198		10.448737
11	757.353121		298.189143
12	12233.524620		3982.148986
13	2931592.945789		1529184.771961
14	250.253734		9.578436
15	252.994382		10.619840
16	1019.069603		442.951116
17	390.548621		87.738454
18	396.484353		91.405476
19	12233.524620		3982.148986
20	253.803670		8.453073
21	252.452017		8.979167
22	230.126792		9.768010
23	12233.524620		3982.148986
24	12233.524620		3982.148986
25	12233.524620		3982.148986
26	104006.436940		54190.942341
27	477.867658		139.187130
28	12233.524620		3982.148986
29	195.849103		6.042152
30	179.372943		6.548936
31	12233.524620		3982.148986
