0	240.062657		9.010886
1	238.612117		8.002871
2	12233.524620		3982.148986
3	308.462866		37.608769
4	220.989331		8.548178
5	12233.524620		3982.148986
6	220.631727		10.606898
7	12233.524620		3982.148986
8	920.152842		388.573212
9	12233.524620		3982.148986
10	230.153241		9.435963
11	31313.066512		16269.488479
12	257.078609		9.334025
13	12233.524620		3982.148986
14	1343.076718		641.642843
15	245.554927		10.301521
16	12233.524620		3982.148986
17	12233.524620		3982.148986
18	12233.524620		3982.148986
19	12233.524620		3982.148986
20	3225548.404556		1682516.559529
21	1323.140425		608.233277
22	207.965261		8.202356
23	12233.524620		3982.148986
24	12233.524620		3982.148986
25	11817063.711718		6164492.083688
26	246.456804		7.026544
27	12233.524620		3982.148986
28	12233.524620		3982.148986
29	175.027886		5.359391
30	162.827815		5.111204
31	12233.524620		3982.148986
